sort_inner,sort_attribute,option_tag_attribute_value,sortClass,textCount,name_url
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,39,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,37,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,8,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
0,0,47,0,0,petsmart/Search Results _ PetSmart.html
0,0,6,0,0,petsmart/Search Results _ PetSmart.html
0,0,5,0,0,petsmart/Search Results _ PetSmart.html
0,0,7,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,3,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,6,0,0,petsmart/Search Results _ PetSmart.html
0,0,46,0,0,petsmart/Search Results _ PetSmart.html
0,0,124,0,0,petsmart/Search Results _ PetSmart.html
0,0,12,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
1,0,7,0,2,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
1,0,6,0,4,petsmart/Search Results _ PetSmart.html
1,0,36,0,100,petsmart/Search Results _ PetSmart.html
0,0,6,0,0,petsmart/Search Results _ PetSmart.html
0,0,6,0,0,petsmart/Search Results _ PetSmart.html
0,0,6,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
1,1,2,1,1,petsmart/Search Results _ PetSmart.html
1,0,151,0,17,petsmart/Search Results _ PetSmart.html
0,0,4,0,0,petsmart/Search Results _ PetSmart.html
0,0,2,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
0,0,1,0,0,petsmart/Search Results _ PetSmart.html
1,1,2,1,3,petsuppliesplus/Search.html
0,0,2,0,0,poppin/Search Results _ Poppin.html
1,1,6,1,3,poppin/Search Results _ Poppin.html
0,0,36,0,0,poshmark/Nike for Women - Poshmark.html
0,0,7,0,0,poshmark/Nike for Women - Poshmark.html
0,0,2,0,0,poshmark/Nike for Women - Poshmark.html
0,0,14,0,0,poshmark/Nike for Women - Poshmark.html
0,0,13,0,0,poshmark/Nike for Women - Poshmark.html
0,0,12,0,0,poshmark/Nike for Women - Poshmark.html
0,0,7,0,0,poshmark/Nike for Women - Poshmark.html
0,0,13,0,0,poshmark/Nike for Women - Poshmark.html
0,0,13,0,0,poshmark/Nike for Women - Poshmark.html
1,0,11,0,7,poshmark/Nike for Women - Poshmark.html
0,0,14,0,0,poshmark/Nike for Women - Poshmark.html
0,0,9,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
1,0,11,0,9,poshmark/Nike for Women - Poshmark.html
0,0,14,0,0,poshmark/Nike for Women - Poshmark.html
0,0,12,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,10,0,0,poshmark/Nike for Women - Poshmark.html
1,0,11,0,4,poshmark/Nike for Women - Poshmark.html
0,0,14,0,0,poshmark/Nike for Women - Poshmark.html
0,0,12,0,0,poshmark/Nike for Women - Poshmark.html
0,0,9,0,0,poshmark/Nike for Women - Poshmark.html
0,0,9,0,0,poshmark/Nike for Women - Poshmark.html
0,0,9,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,8,0,0,poshmark/Nike for Women - Poshmark.html
0,0,9,0,0,poshmark/Nike for Women - Poshmark.html
1,0,11,0,3,poshmark/Nike for Women - Poshmark.html
0,0,6,0,0,poshmark/Nike for Women - Poshmark.html
0,0,3,0,0,poshmark/Nike for Women - Poshmark.html
0,0,3,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,12,0,0,poshmark/Nike for Women - Poshmark.html
0,0,12,0,0,poshmark/Nike for Women - Poshmark.html
0,0,12,0,0,poshmark/Nike for Women - Poshmark.html
0,0,15,0,0,poshmark/Nike for Women - Poshmark.html
0,0,3,0,0,poshmark/Nike for Women - Poshmark.html
0,0,20,0,0,poshmark/Nike for Women - Poshmark.html
0,0,16,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,0,0,0,poshmark/Nike for Women - Poshmark.html
0,0,15,0,0,poshmark/Nike for Women - Poshmark.html
0,0,6,0,0,poshmark/Nike for Women - Poshmark.html
0,0,3,0,0,poshmark/Nike for Women - Poshmark.html
1,0,2,0,1,poshmark/Nike for Women - Poshmark.html
0,0,5,0,0,poshmark/Nike for Women - Poshmark.html
0,0,2,0,0,poshmark/Nike for Women - Poshmark.html
0,0,1,0,0,poshmark/Nike for Women - Poshmark.html
1,1,6,1,4,poshmark/Nike for Women - Poshmark.html
0,0,10,0,0,poshmark/Nike for Women - Poshmark.html
0,0,9,0,0,poshmark/Nike for Women - Poshmark.html
0,0,11,0,0,poshmark/Nike for Women - Poshmark.html
0,0,2,0,0,poshmark/Nike for Women - Poshmark.html
1,1,4,1,1,powells/Search Results - Powells Books.html
0,0,4,0,0,powells/Search Results - Powells Books.html
1,0,4,0,1,powells/Search Results - Powells Books.html
0,0,4,0,0,powells/Search Results - Powells Books.html
0,0,2,0,0,premierinn/Search.html
0,0,3,0,0,premierinn/Search.html
0,0,3,0,0,premierinn/Search.html
1,1,2,1,2,premierinn/Search.html
0,0,5,0,0,preownedweddingdresses/Search.html
0,0,5,0,0,preownedweddingdresses/Search.html
0,0,3,0,0,preownedweddingdresses/Search.html
0,0,32,0,0,preownedweddingdresses/Search.html
0,0,32,0,0,preownedweddingdresses/Search.html
0,0,37,0,0,preownedweddingdresses/Search.html
0,0,37,0,0,preownedweddingdresses/Search.html
0,0,82,0,0,preownedweddingdresses/Search.html
0,0,82,0,0,preownedweddingdresses/Search.html
1,1,5,1,3,preownedweddingdresses/Search.html
0,0,3,0,0,preownedweddingdresses/Search.html
1,0,5,0,3,preownedweddingdresses/Search.html
0,0,3,0,0,preownedweddingdresses/Search.html
0,0,7,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,7,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
1,0,7,0,2,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,7,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,11,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,11,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,11,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,9,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,0,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,0,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,0,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,5,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
1,1,4,1,1,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,6,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,6,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,3,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,6,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,5,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,5,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,2,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,7,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,1,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,5,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,3,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,4,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,4,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
0,0,4,0,0,pruvo/Pruvo – Book your hotel - Hotels in Chicago.html
1,0,238,0,5,puma/Search Result_ shoes.html
1,0,48,0,1,puma/Search Result_ shoes.html
1,0,11,0,1,puma/Search Result_ shoes.html
0,0,7,0,0,puma/Search Result_ shoes.html
0,0,12,0,0,puma/Search Result_ shoes.html
0,0,7,0,0,puma/Search Result_ shoes.html
0,0,6,0,0,puma/Search Result_ shoes.html
1,0,49,0,1,puma/Search Result_ shoes.html
1,0,11,0,1,puma/Search Result_ shoes.html
0,0,9,0,0,puma/Search Result_ shoes.html
0,0,11,0,0,puma/Search Result_ shoes.html
0,0,7,0,0,puma/Search Result_ shoes.html
0,0,6,0,0,puma/Search Result_ shoes.html
1,0,36,0,2,puma/Search Result_ shoes.html
1,0,12,0,1,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
1,0,8,0,1,puma/Search Result_ shoes.html
0,0,14,0,0,puma/Search Result_ shoes.html
0,0,4,0,0,puma/Search Result_ shoes.html
0,0,4,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,45,0,0,puma/Search Result_ shoes.html
0,0,10,0,0,puma/Search Result_ shoes.html
0,0,5,0,0,puma/Search Result_ shoes.html
0,0,8,0,0,puma/Search Result_ shoes.html
0,0,6,0,0,puma/Search Result_ shoes.html
0,0,11,0,0,puma/Search Result_ shoes.html
0,0,12,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
1,0,27,0,1,puma/Search Result_ shoes.html
0,0,5,0,0,puma/Search Result_ shoes.html
0,0,6,0,0,puma/Search Result_ shoes.html
0,0,4,0,0,puma/Search Result_ shoes.html
0,0,4,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,6,0,0,puma/Search Result_ shoes.html
0,0,7,0,0,puma/Search Result_ shoes.html
0,0,6,0,0,puma/Search Result_ shoes.html
1,0,1,0,1,puma/Search Result_ shoes.html
1,0,1,0,1,puma/Search Result_ shoes.html
1,0,1,0,1,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,0,0,0,puma/Search Result_ shoes.html
0,0,0,0,0,puma/Search Result_ shoes.html
1,0,1,0,1,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,2,0,0,puma/Search Result_ shoes.html
0,0,2,0,0,puma/Search Result_ shoes.html
1,0,1,0,1,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,1,0,0,puma/Search Result_ shoes.html
0,0,3,0,0,puma/Search Result_ shoes.html
0,0,5,0,0,puma/Search Result_ shoes.html
0,0,2,0,0,puma/Search Result_ shoes.html
0,0,58,0,0,puma/Search Result_ shoes.html
0,0,15,0,0,puma/Search Result_ shoes.html
0,0,8,0,0,puma/Search Result_ shoes.html
0,0,5,0,0,puma/Search Result_ shoes.html
1,1,4,1,3,puma/Search Result_ shoes.html
1,1,4,1,1,redbubble/Face Masks _ Redbubble.html
0,0,18,0,0,reebok/Reebok Online Shop _ Reebok US.html
1,1,4,1,3,reebok/Reebok Online Shop _ Reebok US.html
0,0,11,0,0,reebok/Reebok Online Shop _ Reebok US.html
0,0,10,0,0,reebok/Reebok Online Shop _ Reebok US.html
1,0,16,0,1,reebok/Reebok Online Shop _ Reebok US.html
0,0,10,0,0,reebok/Reebok Online Shop _ Reebok US.html
0,0,13,0,0,reebok/Reebok Online Shop _ Reebok US.html
0,0,5,0,0,riteaid/riteaid.html
0,0,13,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,15,0,0,riteaid/riteaid.html
0,0,15,0,0,riteaid/riteaid.html
0,0,15,0,0,riteaid/riteaid.html
0,0,15,0,0,riteaid/riteaid.html
0,0,13,0,0,riteaid/riteaid.html
0,0,13,0,0,riteaid/riteaid.html
0,0,11,0,0,riteaid/riteaid.html
0,0,11,0,0,riteaid/riteaid.html
1,0,8,0,1,riteaid/riteaid.html
1,0,8,0,1,riteaid/riteaid.html
0,0,6,0,0,riteaid/riteaid.html
0,0,6,0,0,riteaid/riteaid.html
0,0,14,0,0,riteaid/riteaid.html
0,0,14,0,0,riteaid/riteaid.html
0,0,14,0,0,riteaid/riteaid.html
0,0,14,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,13,0,0,riteaid/riteaid.html
0,0,13,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,4,0,0,riteaid/riteaid.html
0,0,4,0,0,riteaid/riteaid.html
0,0,0,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,1,0,0,riteaid/riteaid.html
1,0,23,0,1,riteaid/riteaid.html
1,0,22,0,1,riteaid/riteaid.html
0,0,21,0,0,riteaid/riteaid.html
0,0,20,0,0,riteaid/riteaid.html
1,0,5,0,1,riteaid/riteaid.html
0,0,4,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,4,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,9,0,0,riteaid/riteaid.html
0,0,8,0,0,riteaid/riteaid.html
0,0,4,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,1,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,1,0,0,riteaid/riteaid.html
1,1,5,1,3,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,25,0,0,riteaid/riteaid.html
1,0,5,0,3,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,2,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,6,0,0,riteaid/riteaid.html
0,0,5,0,0,riteaid/riteaid.html
0,0,0,0,0,riteaid/riteaid.html
0,0,9,0,0,riteaid/riteaid.html
0,0,8,0,0,riteaid/riteaid.html
1,0,3,0,2,riteaid/riteaid.html
0,0,3,0,0,riteaid/riteaid.html
0,0,0,0,0,"roomertravel/Chicago Hotel Deals, Roomer.html"
1,1,5,1,3,rubylane/Rings Jewelry _ Ruby Lane.html
0,0,11,0,0,safeway/Search Results _ Safeway.html
0,0,8,0,0,safeway/Search Results _ Safeway.html
